,ct,el,er,t
1062,0.0,7.0,16.724482431150165,23039.074948072433
1063,7.0,18.0,13.449640311747954,23051.72971534729
1064,2.0,11.0,14.67750705394643,23059.217717409134
1065,0.0,6.0,16.633041473973872,23063.857149362564
1066,3.0,8.0,15.482026180286365,23069.458618164062
1067,5.0,11.0,15.83634419873944,23077.25422000885
1068,4.0,14.0,15.405735100460161,23091.613423347473
1069,2.0,9.0,15.990129295768595,23097.80025458336
1070,1.0,6.0,16.23018885099343,23102.46400284767
1071,0.0,6.0,16.959955008630743,23107.08410167694
1072,0.0,3.0,16.786337574296624,23110.20967888832
1073,0.0,3.0,15.618788938033905,23113.17608141899
1074,0.0,7.0,14.791938354287034,23118.704552412033
1075,11.0,18.0,12.882437457243832,23129.86642575264
1076,12.0,26.0,12.844459838644394,23145.93656182289
1077,0.0,7.0,17.057025504745095,23150.934604644775
1078,1.0,6.0,15.123167843888332,23155.58172559738
1079,5.0,14.0,12.517599958735268,23165.047374486923
1080,0.0,6.0,17.05890979738627,23169.91999721527
1081,3.0,11.0,14.680823456916766,23177.530571699142
1082,0.0,6.0,16.855226649385735,23181.961948394775
1083,2.0,9.0,13.52935297580223,23188.408557653427
1084,3.0,13.0,15.188020776677629,23197.27498149872
1085,0.0,9.0,15.871080797191905,23203.474427700043
1086,8.0,18.0,13.327668554168646,23215.14545273781
1087,0.0,5.0,16.992515852812744,23219.235032081604
1088,3.0,28.0,10.879306078351531,23241.462652683258
1089,6.0,14.0,14.352618852429297,23250.50955605507
1090,0.0,4.0,17.52537008621323,23253.927401542664
1091,0.0,7.0,15.043473859123342,23258.945730686188
1092,0.0,6.0,16.028882274169106,23263.433421373367
1093,7.0,17.0,13.352036133848111,23274.310492753983
1094,0.0,8.0,16.198519387320793,23280.121670484543
1095,6.0,14.0,14.030504717459227,23289.545571565628
1096,0.0,6.0,16.928491550205013,23294.1759493351
1097,5.0,8.0,15.080775489030938,23300.017051696777
1098,3.0,9.0,16.210774692671528,23306.256415367126
1099,3.0,10.0,15.868265698399721,23313.136887311935
1100,0.0,7.0,15.520500555742203,23318.144595861435
1101,1.0,8.0,14.72790087619885,23323.77497768402
1102,6.0,16.0,14.155371651989936,23334.030339717865
1103,0.0,4.0,16.93767880151381,23337.47484922409
1104,0.0,4.0,15.414682882631489,23340.92478942871
1105,4.0,11.0,14.894110047674134,23348.346799850464
1106,0.0,4.0,16.890721897281768,23351.83630132675
1107,0.0,4.0,15.170554995259605,23355.255838632584
1108,0.0,3.0,15.800673096772613,23358.114715576172
1109,3.0,11.0,16.16095768488361,23365.35798072815
1110,0.0,11.0,16.138969926114946,23372.808272361755
1111,0.0,11.0,15.067940536490859,23380.02824497223
1112,0.0,5.0,16.57564061456425,23384.125752925873
1113,0.0,5.0,16.323636557989932,23388.151348114014
1114,1.0,11.0,14.601067516460343,23395.58077788353
1115,0.0,7.0,16.412397080573456,23400.82780814171
1116,3.0,7.0,16.12440335620479,23405.85236310959
1117,2.0,10.0,15.973364607769188,23412.688374757767
1118,0.0,6.0,15.23799094246592,23417.381273031235
1119,5.0,11.0,14.732897265326102,23424.566652059555
1120,4.0,11.0,15.925191818175911,23431.910214662552
1121,0.0,16.0,12.910458473602054,23442.522180318832
1122,0.0,6.0,15.962389736237235,23447.1455078125
1123,9.0,33.0,9.748146577577394,23467.009693861008
1124,4.0,12.0,15.445566544263631,23475.103514432907
1125,4.0,11.0,15.52187084400332,23482.715937376022
1126,6.0,11.0,15.910529784643112,23490.185638189316
1127,0.0,6.0,16.948816468344038,23494.817190885544
1128,5.0,8.0,13.52056505330976,23500.859359025955
1129,1.0,8.0,16.19616072773975,23506.67288517952
1130,1.0,7.0,16.21082245100308,23516.90381217003
1131,0.0,5.0,17.318608013111515,23521.05245566368
1132,0.0,4.0,15.971670201090582,23524.429807186127
1133,4.0,16.0,13.069303066563856,23534.652697086334
1134,0.0,7.0,16.545744792423356,23539.70140337944
1135,3.0,6.0,15.675214779581733,23544.34174847603
1136,4.0,10.0,14.8057653885889,23551.18148469925
1137,4.0,9.0,15.990565680639047,23557.468938827515
1138,5.0,24.0,13.25875704034559,23572.09035563469
1139,5.0,22.0,13.950601374815083,23590.737096309662
1140,18.0,22.0,12.9360202336212,23604.417192935944
1141,10.0,16.0,14.449742763748535,23614.64529156685
1142,2.0,8.0,16.23856149243899,23620.315200805664
1143,0.0,6.0,16.714956103401583,23624.944643974304
1144,6.0,8.0,15.062190970021327,23630.971574306488
1145,0.0,8.0,16.68684761035045,23636.604074001312
1146,1.0,8.0,16.004715993037532,23647.26405978203
1147,10.0,18.0,14.692988985039522,23663.504412174225
1148,0.0,5.0,16.329303653627772,23667.557934999466
1149,0.0,7.0,15.56832383661332,23672.814161777496
1150,0.0,4.0,15.765545393513221,23676.23850131035
1151,3.0,6.0,14.759118088685044,23680.895758628845
1152,0.0,12.0,15.690381394891997,23688.98859024048
1153,10.0,22.0,12.583395209148044,23702.56114435196
1154,3.0,11.0,15.746894548667258,23710.21455192566
1155,0.0,6.0,16.357910208671637,23714.68807530403
1156,0.0,6.0,15.124111111233692,23719.28056192398
1157,12.0,19.0,13.464264611028533,23731.344268798828
1158,0.0,5.0,15.643058600807489,23735.377858638763
1159,0.0,4.0,16.646662554118485,23740.004397392273
1160,4.0,10.0,13.655030373479999,23746.860355615616
1161,0.0,9.0,15.999306459787231,23753.417702436447
1162,5.0,8.0,14.802401564309754,23758.9426343441
1163,0.0,9.0,16.298294750344304,23765.17547750473
1164,5.0,9.0,15.72488150576482,23771.454919338226
1165,0.0,6.0,17.217599527000043,23776.078222751617
1166,7.0,14.0,13.865764497749332,23785.152017831802
1167,0.0,7.0,16.874602616814265,23790.23419523239
1168,0.0,4.0,16.014480331282417,23793.601101636887
1169,4.0,16.0,13.759643493919368,23804.145739793777
1170,0.0,6.0,17.136129406920986,23808.721752166748
1171,3.0,10.0,14.43082493226071,23815.566081047058
1172,6.0,10.0,15.64003145193949,23822.382108688354
1173,5.0,12.0,15.679174828320377,23835.29712176323
1174,4.0,8.0,16.125838900801956,23840.89859032631
1175,0.0,8.0,16.694640244578956,23846.993314027786
1176,8.0,12.0,14.527070003775112,23860.002573490143
1177,0.0,4.0,17.22016507494449,23863.431750059128
1178,2.0,5.0,15.984363842395126,23867.518245458603
1179,0.0,4.0,16.90268892818484,23870.944826602936
1180,0.0,5.0,15.238749189094937,23875.062491178513
1181,6.0,11.0,14.63228425011485,23882.87960410118
1182,5.0,14.0,15.251393580881139,23891.920114278793
1183,0.0,6.0,16.84282812030279,23896.507550239563
1184,0.0,6.0,15.112381005513825,23901.151871204376
1185,6.0,10.0,14.562207978060709,23907.9907579422
1186,4.0,12.0,14.514272215950882,23916.129643678665
1187,0.0,6.0,17.295965185003308,23920.673298358917
1188,0.0,3.0,15.9768226500127,23923.514888763428
1189,0.0,4.0,15.311992390010854,23926.99717116356
1190,3.0,7.0,15.207021248704226,23932.221486330032
1191,0.0,4.0,17.703910779631027,23935.657752513885
1192,1.0,5.0,15.438436606015692,23939.755900144577
1193,3.0,20.0,13.152996692324837,23952.15792131424
1194,3.0,9.0,15.802318016906044,23958.398503303528
1195,0.0,4.0,17.970748248714997,23961.837246894836
1196,0.0,3.0,14.629926872779563,23964.690767288208
1197,0.0,5.0,14.608257213217481,23968.779062747955
1198,0.0,3.0,16.251217278376682,23971.544332265854
1199,0.0,4.0,16.578602067461272,23975.038228034973
1200,0.0,5.0,15.832543448317804,23979.256064891815
1201,6.0,14.0,12.38780493566662,23988.29459452629
1202,3.0,13.0,14.373252897856403,23996.717598438263
1203,0.0,5.0,17.033904855532548,24000.569402694702
1204,0.0,5.0,16.183202855794452,24004.640359163284
1205,0.0,6.0,14.445248019948412,24009.281005382538
1206,0.0,11.0,15.458956420227581,24016.88005542755
1207,0.0,3.0,16.84161986040592,24019.705859184265
1208,0.0,6.0,15.392934396008725,24024.150096416473
1209,0.0,4.0,15.631753744801943,24028.722155809402
1210,9.0,17.0,12.51157187093216,24039.331151485443
1211,0.0,3.0,16.763189310075646,24042.098734617233
1212,0.0,3.0,15.685104565115845,24044.926355600357
1213,0.0,4.0,15.70705983079944,24048.37029838562
1214,9.0,17.0,12.61853504491143,24059.04287481308
1215,0.0,6.0,16.720300950397615,24063.702380657196
1216,6.0,10.0,14.475479808827675,24070.60129880905
1217,0.0,6.0,17.059849894595448,24075.187242031097
1218,4.0,9.0,14.603574254662142,24081.63663673401
1219,4.0,10.0,15.758045995720199,24088.49000287056
1220,0.0,4.0,17.14354006435711,24091.946407556534
1221,0.0,4.0,15.720833940573026,24095.367815494537
1222,0.0,3.0,16.54504849994171,24098.209456682205
1223,0.0,4.0,15.770519404178186,24101.721321821213
1224,13.0,19.0,12.320352242893481,24113.72908639908
1225,0.0,6.0,17.169748525977052,24118.357582330704
1226,5.0,9.0,14.732097770399442,24124.57498073578
1227,0.0,3.0,17.487107293596214,24127.416793346405
1228,4.0,9.0,13.992757698249347,24133.654833316803
1229,8.0,16.0,14.617557893317148,24144.05623149872
1230,12.0,18.0,11.779631999917935,24155.773743629456
1231,0.0,6.0,17.362004564734562,24165.416090726852
1232,4.0,9.0,15.49820468178102,24171.66212630272
1233,34.0,44.0,7.388336458493806,24199.131167650223
1234,8.0,16.0,13.776199988050763,24209.453424692154
1235,9.0,15.0,15.080458615093024,24219.273139715195
1236,0.0,9.0,15.730485034244166,24225.533529758453
1237,2.0,8.0,15.050945721809978,24231.153720855713
1238,4.0,12.0,15.340752973113423,24238.99739265442
1239,2.0,6.0,16.417201343443857,24243.42585873604
1240,0.0,8.0,16.6084204635521,24249.058784246445
1241,0.0,5.0,16.945742738480064,24253.299744844437
1242,0.0,4.0,15.812224312450251,24256.817997932434
1243,14.0,19.0,13.462553516131885,24268.60032606125
1244,0.0,5.0,14.360211352854336,24272.67078924179
1245,8.0,14.0,13.98258687432284,24281.69514322281
1246,7.0,11.0,15.682095880798535,24294.205496549606
1247,4.0,7.0,16.332384324782886,24299.405272483826
1248,2.0,9.0,16.591755419842325,24305.655140399933
1249,0.0,4.0,17.08336794081449,24309.116580724716
1250,1.0,6.0,15.453707826064848,24313.718207120895
1251,0.0,9.0,16.337298088889284,24319.976969003677
1252,15.0,22.0,12.436975901777187,24333.649533987045
1253,6.0,18.0,14.86468265319289,24345.117973804474
1254,0.0,5.0,16.86123236282552,24349.108287096024
1255,0.0,5.0,16.031846015115544,24353.12894153595
1256,6.0,14.0,14.779225436332073,24362.20958852768
1257,0.0,6.0,17.400715086159437,24366.6719455719
1258,0.0,8.0,14.211059655192008,24372.307666301727
1259,2.0,5.0,16.103417408716233,24376.38668704033
1260,0.0,5.0,17.19522879549079,24380.369237184525
1261,2.0,6.0,15.371644185001287,24390.959339618683
1262,4.0,8.0,15.09501525090253,24396.493334293365
1263,5.0,11.0,15.838532893662713,24403.96139073372
1264,0.0,3.0,17.33587348823586,24406.80353951454
1265,5.0,8.0,14.722507578478913,24412.78504228592
1266,5.0,10.0,16.024631749803532,24419.617837429047
1267,5.0,9.0,16.259720750626933,24430.90432548523
1268,0.0,5.0,17.10559230616058,24434.91199350357
1269,0.0,5.0,15.662872205795779,24438.97570014
1270,0.0,4.0,15.03181176617775,24442.497426748276
1271,4.0,10.0,14.85099969828229,24449.297636270523
1272,0.0,3.0,16.694413988810467,24457.169171094894
1273,0.0,7.0,14.71902186723446,24462.368273973465
1274,6.0,11.0,12.953996010482735,24470.412105560303
1275,6.0,10.0,15.664209968934347,24477.29353451729
1276,5.0,15.0,15.060606610759715,24486.966249227524
1277,3.0,13.0,15.303613658174324,24495.42061638832
1278,0.0,8.0,16.017001011535697,24501.22756409645
1279,4.0,17.0,13.272518653002424,24511.871978998184
1280,0.0,8.0,16.430201321596908,24517.50278043747
1281,7.0,8.0,15.465807821740658,24523.160534381866
1282,7.0,21.0,13.714432514340135,24536.21892762184
1283,22.0,30.0,11.747960871605589,24554.50532269478
1284,0.0,7.0,16.047116367677425,24559.535231351852
1285,2.0,5.0,16.705484616276998,24563.568693637848
1286,1.0,7.0,15.840524900142913,24568.786769151688
1287,0.0,6.0,17.07461800700958,24573.257076740265
1288,1.0,4.0,16.38106447042412,24581.737752199173
1289,8.0,25.0,12.178704996461361,24597.01491355896
1290,14.0,25.0,13.102183384178302,24612.237314224243
1291,8.0,16.0,14.172056258012262,24622.47007036209
1292,7.0,15.0,14.71990541735892,24632.114610671997
1293,0.0,5.0,17.269991047170627,24636.15540957451
1294,2.0,7.0,14.795149737758692,24641.257059812546
1295,10.0,18.0,14.151491723398893,24657.514424324036
1296,0.0,7.0,16.810749116643485,24662.801619529724
1297,0.0,3.0,14.882141989516962,24665.552909851074
1298,0.0,6.0,15.691993187328958,24671.37497138977
1299,1.0,10.0,14.104605175372502,24678.327480316162
1300,0.0,5.0,16.178805397942682,24682.33840918541
1301,0.0,7.0,17.041336132970343,24687.42206811905
1302,2.0,8.0,15.885285232971317,24693.037605285645
1303,0.0,9.0,16.12147256831966,24699.36097574234
1304,0.0,3.0,16.074463641615335,24703.244547367096
1305,3.0,8.0,14.034882313843255,24708.750820875168
1306,0.0,4.0,17.04244522976005,24712.233504533768
1307,0.0,15.0,12.38820695311748,24721.840547561646
1308,2.0,5.0,15.38615666392485,24725.88359975815
1309,0.0,5.0,16.453796071652654,24729.94778251648
1310,7.0,11.0,14.183040678830487,24742.57063627243
1311,6.0,18.0,14.335652587931122,24753.822190523148
1312,3.0,12.0,15.55642969534188,24761.66231226921
1313,0.0,6.0,16.90278220000643,24771.477073192596
1314,5.0,10.0,14.700162883250274,24778.41425013542
1315,0.0,5.0,17.114618823657754,24782.415044784546
1316,4.0,10.0,14.431531049427317,24789.252317667007
1317,0.0,5.0,16.432599725597306,24793.28156018257
1318,9.0,13.0,14.231744040070657,24802.049419403076
1319,3.0,10.0,16.495716902056095,24813.848634004593
1320,0.0,6.0,15.720023180354229,24818.431438446045
1321,4.0,9.0,15.448958679814762,24824.688325881958
1322,2.0,11.0,15.759183794716044,24831.925676822662
1323,0.0,8.0,16.287553418368248,24837.583460330963
1324,0.0,8.0,15.743622902450433,24843.45611023903
1325,0.0,5.0,15.808559825107313,24847.568667411804
1326,0.0,3.0,15.585672135990528,24850.330282211304
1327,7.0,11.0,14.149552182438166,24857.82270002365
1328,5.0,18.0,14.080451963277744,24869.246450662613
1329,18.0,24.0,12.045605138476441,24883.8787817955
1330,0.0,11.0,14.224917227142633,24891.32530093193
1331,0.0,6.0,15.772214381841653,24901.03636264801
1332,0.0,3.0,16.73390853324318,24903.879264116287
1333,0.0,5.0,16.454615659396495,24907.920775175095
1334,6.0,11.0,14.652857869428818,24915.354508399963
1335,5.0,17.0,14.644901512647355,24925.993537425995
1336,0.0,10.0,15.901930836635207,24932.82020998001
1337,10.0,16.0,14.225321210542639,24943.067347049713
1338,0.0,4.0,16.909546096760586,24946.607159376144
1339,0.0,9.0,15.743709415401966,24952.738812208176
1340,4.0,14.0,14.467603932150094,24961.810101509094
1341,5.0,10.0,15.55439610654351,24968.878174304962
1342,0.0,4.0,17.57341462928214,24972.29810857773
1343,3.0,11.0,13.729452870963883,24979.824548006058
1344,5.0,14.0,15.314219539545011,24989.06212592125
1345,1.0,8.0,14.722185553049652,24994.658857584
1346,0.0,9.0,16.33872569529635,25000.89921426773
1347,6.0,10.0,12.885832083986958,25007.756568193436
1348,5.0,11.0,15.80625079230616,25015.208143234253
1349,0.0,10.0,16.710060168356208,25022.193565368652
1350,13.0,22.0,12.275000179550707,25035.926727056503
1351,10.0,18.0,13.350128946056673,25047.13587808609
1352,7.0,11.0,15.782730775078377,25054.35466313362
1353,0.0,7.0,16.690673904251085,25059.80940914154
1354,0.0,6.0,13.85935605552371,25064.464867830276
1355,2.0,7.0,16.12631215378641,25069.510848760605
1356,0.0,5.0,17.136531801902386,25073.53397512436
1357,0.0,6.0,14.116761522028415,25078.0087082386
1358,4.0,8.0,15.136378574636357,25083.5917031765
1359,6.0,12.0,15.621110973855284,25096.462798833847
1360,3.0,8.0,16.20233520700769,25102.16337132454
1361,0.0,5.0,17.31022552223342,25106.15295433998
1362,7.0,13.0,15.564921073013075,25114.590379714966
1363,4.0,11.0,15.796017465077558,25122.274196863174
1364,0.0,8.0,17.008846603835828,25129.2937335968
1365,0.0,4.0,15.426545298914192,25132.708998203278
1366,0.0,7.0,14.862359348211045,25138.875388145447
1367,1.0,8.0,14.702287990773975,25144.436200857162
1368,0.0,5.0,15.430847562388436,25148.424133062363
1369,2.0,5.0,16.672706200972502,25152.486196517944
1370,5.0,12.0,13.354179460045838,25160.3024122715
1371,0.0,12.0,15.828607288014432,25173.156745433807
1372,0.0,4.0,14.604758503213596,25176.584743499756
1373,0.0,2.0,15.189233344453285,25183.849187135696
1374,0.0,3.0,15.605393900565142,25186.717848062515
1375,10.0,15.0,14.200937468426783,25196.729381084442
1376,0.0,6.0,16.66521413276723,25201.16948390007
1377,0.0,6.0,14.160551866230495,25205.60744547844
1378,1.0,6.0,15.224131067382103,25210.429523944855
1379,0.0,7.0,16.949948053387903,25215.50379228592
1380,0.0,5.0,15.688087997188447,25219.54105424881
1381,0.0,7.0,17.242122928731746,25224.542809724808
1382,0.0,5.0,15.551092624811877,25228.424092769623
1383,4.0,8.0,15.785176904520696,25234.030101776123
1384,0.0,7.0,17.38622384904287,25239.088401079178
1385,9.0,15.0,13.506816006984234,25248.800025224686
1386,0.0,13.0,15.644403139828503,25257.23219871521
1387,1.0,4.0,16.046065844192075,25260.624924182892
1388,0.0,5.0,17.298356922685052,25264.670021295547
1389,0.0,3.0,14.43474204517014,25267.506222486496
1390,0.0,4.0,16.61449629797355,25270.940343618393
1391,5.0,6.0,16.334295073360593,25275.585681676865
1392,1.0,15.0,14.96249504650758,25285.27957057953
1393,1.0,5.0,15.835423711914217,25289.261497974396
1394,0.0,4.0,17.643431268546696,25292.704642534256
1395,0.0,5.0,15.599552762877767,25296.735979557037
1396,7.0,14.0,13.945757818758086,25305.795954704285
1397,4.0,11.0,15.174935750973798,25313.454471111298
1398,9.0,15.0,14.826217412513124,25323.095798015594
1399,0.0,8.0,16.819589743316783,25328.769149065018
1400,0.0,12.0,14.648685211147654,25341.818070173264
1401,7.0,13.0,14.37604859613991,25350.244423389435
1402,1.0,5.0,16.562234145239195,25354.319938659668
1403,0.0,9.0,16.0129838773135,25360.57763361931
1404,0.0,6.0,15.962087140344185,25365.186399936676
1405,0.0,7.0,15.93830830670874,25370.29018139839
1406,0.0,7.0,15.516423611411117,25380.50026869774
1407,9.0,14.0,14.147131062738877,25389.54439353943
1408,7.0,9.0,15.50021891997838,25395.795991420746
1409,13.0,18.0,13.961677415331494,25407.244203090668
1410,0.0,5.0,17.325435128691858,25411.34383416176
1411,0.0,3.0,15.774123773036994,25414.388113975525
1412,0.0,4.0,15.978923993510332,25417.78245830536
1413,11.0,15.0,12.074288074131173,25427.421049118042
1414,6.0,12.0,15.275349892767405,25435.267946720123
1415,0.0,5.0,16.80784058358208,25439.118033885956
1416,22.0,36.0,9.670090951251668,25465.574469566345
1417,0.0,4.0,17.390665806977637,25469.01880145073
1418,0.0,5.0,16.199440407613697,25473.117700338364
1419,0.0,6.0,15.094398969180098,25477.702658891678
1420,4.0,8.0,14.920752000564582,25488.35242176056
